49 71 1.755230
49 72 1.745471
49 73 1.729452
49 74 1.707003
49 75 1.678188
50 51 1.403739
50 52 1.419538
50 53 1.436605
50 54 1.454851
50 55 1.474261
50 56 1.494684
50 57 1.516063
50 58 1.538172
50 59 1.560943
50 60 1.584106
50 61 1.607407
50 62 1.630524
50 63 1.653056
50 64 1.674595
50 65 1.694613
50 66 1.712571
50 67 1.727877
50 68 1.739881
50 69 1.747865
50 70 1.751296
50 71 1.749512
50 72 1.742092
50 73 1.728552
50 74 1.708675
50 75 1.682290
51 51 1.391348
51 52 1.407476
51 53 1.424750
51 54 1.443213
51 55 1.462676
51 56 1.483200
51 57 1.504544
51 58 1.526701
51 59 1.549428
51 60 1.572614
51 61 1.595928
51 62 1.619165
51 63 1.641948
51 64 1.663839
51 65 1.684464
51 66 1.703284
51 67 1.719749
51 68 1.733250
51 69 1.743122
51 70 1.748753
51 71 1.749520
51 72 1.744790
51 73 1.734047
51 74 1.716792
51 75 1.692806
52 51 1.377782
52 52 1.394219
52 53 1.411810
52 54 1.430457
52 55 1.450158
52 56 1.470787
52 57 1.492325
52 58 1.514605
52 59 1.537536
52 60 1.560918
52 61 1.584599
52 62 1.608270
52 63 1.631644
52 64 1.654376
52 65 1.676098
52 66 1.696322
52 67 1.714578
52 68 1.730235
52 69 1.742639
52 70 1.751137
52 71 1.755017
52 72 1.753544
52 73 1.745942
52 74 1.731670
52 75 1.710096
53 51 1.363039
53 52 1.379856
53 53 1.397751
53 54 1.416703
53 55 1.436619
53 56 1.457533
53 57 1.479323
53 58 1.501909
53 59 1.525195
53 60 1.549035
53 61 1.573242
53 62 1.597650
53 63 1.621970
53 64 1.645935
53 65 1.669191
53 66 1.691367
53 67 1.711957
53 68 1.730405
53 69 1.746040
53 70 1.758157
53 71 1.765904
53 72 1.768383
53 73 1.764613
53 74 1.753683
53 75 1.734869
54 51 1.347238
54 52 1.364435
54 53 1.382668
54 54 1.401934
54 55 1.422197
54 56 1.443408
54 57 1.465539
54 58 1.488543
54 59 1.512284
54 60 1.536726
54 61 1.561723
54 62 1.587103
54 63 1.612678
54 64 1.638191
54 65 1.663422
54 66 1.687976
54 67 1.711475
54 68 1.733358
54 69 1.752964
54 70 1.769529
54 71 1.782090
54 72 1.789456
54 73 1.790408
54 74 1.783632
54 75 1.767955
55 51 1.330408
55 52 1.347988
55 53 1.366588
55 54 1.386196
55 55 1.406798
55 56 1.428376
55 57 1.450934
55 58 1.474375
55 59 1.498729
55 60 1.523885
55 61 1.549795
55 62 1.576342
55 63 1.603374
55 64 1.630765
55 65 1.658273
55 66 1.685674
55 67 1.712580
55 68 1.738554
55 69 1.762938
55 70 1.784939
55 71 1.803407
55 72 1.816986
55 73 1.823922
55 74 1.822429
55 75 1.810732
56 51 1.312601
56 52 1.330555
56 53 1.349503
56 54 1.369453
56 55 1.390413
56 56 1.412393
56 57 1.435371
56 58 1.459364
56 59 1.484346
56 60 1.510313
56 61 1.537247
56 62 1.565063
56 63 1.593745
56 64 1.623171
56 65 1.653265
56 66 1.683835
56 67 1.714675
56 68 1.745328
56 69 1.775344
56 70 1.803850
56 71 1.829665
56 72 1.851065
56 73 1.865891
56 74 1.871459
56 75 1.865015
57 51 1.293809
57 52 1.312115
57 53 1.331394
57 54 1.351671
57 55 1.372994
57 56 1.395357
57 57 1.418799
57 58 1.443324
57 59 1.468981
57 60 1.495797
57 61 1.523767
57 62 1.552960
57 63 1.583322
57 64 1.614938
57 65 1.647764
57 66 1.681782
57 67 1.716865
57 68 1.752825
57 69 1.789266
57 70 1.825490
57 71 1.860275
57 72 1.891750
57 73 1.917078
57 74 1.932501
57 75 1.933598
58 51 1.274068
58 52 1.292681
58 53 1.312273
58 54 1.332841
58 55 1.354512
58 56 1.377224
58 57 1.401112
58 58 1.426150
58 59 1.452463
58 60 1.480091
58 61 1.509119
58 62 1.539602
58 63 1.571711
58 64 1.605469
58 65 1.641080
58 66 1.678618
58 67 1.718201
58 68 1.759838
58 69 1.803423
58 70 1.848552
58 71 1.894219
58 72 1.938533
58 73 1.978187
58 74 2.007947
58 75 2.020588
59 51 1.253399
59 52 1.272294
59 53 1.292113
59 54 1.312995
59 55 1.334898
59 56 1.357983
59 57 1.382208
59 58 1.407740
59 59 1.434622
59 60 1.462997
59 61 1.492958
59 62 1.524707
59 63 1.558374
59 64 1.594210
59 65 1.632459
59 66 1.673437
59 67 1.717465
59 68 1.764909
59 69 1.816070
59 70 1.871066
59 71 1.929495
59 72 1.989983
59 73 2.049206
59 74 2.100503
59 75 2.132414
60 51 1.231841
60 52 1.250928
60 53 1.270983
60 54 1.292036
60 55 1.314197
60 56 1.337496
60 57 1.362054
60 58 1.387943
60 59 1.415313
60 60 1.444292
60 61 1.475072
60 62 1.507848
60 63 1.542896
60 64 1.580511
60 65 1.621111
60 66 1.665181
60 67 1.713343
60 68 1.766304
60 69 1.824936
60 70 1.890146
60 71 1.962696
60 72 2.042672
60 73 2.128154
60 74 2.212542
60 75 2.279122
61 51 1.209359
61 52 1.228618
61 53 1.248793
61 54 1.270014
61 55 1.292287
61 56 1.315770
61 57 1.340522
61 58 1.366686
61 59 1.394399
61 60 1.423827
61 61 1.455182
61 62 1.488749
61 63 1.524826
61 64 1.563836
61 65 1.606294
61 66 1.652861
61 67 1.704405
61 68 1.762045
61 69 1.827213
61 70 1.901890
61 71 1.988474
61 72 2.089793
61 73 2.208279
61 74 2.342369
61 75 2.475391
62 51 1.186031
62 52 1.205359
62 53 1.225628
62 54 1.246866
62 55 1.269237
62 56 1.292754
62 57 1.317616
62 58 1.343880
62 59 1.371743
62 60 1.401403
62 61 1.433105
62 62 1.467129
62 63 1.503850
62 64 1.543722
62 65 1.587377
62 66 1.635566
62 67 1.689385
62 68 1.750222
62 69 1.820046
62 70 1.901714
62 71 1.999465
62 72 2.119775
62 73 2.272788
62 74 2.473253
62 75 2.732772
63 51 1.161827
63 52 1.181197
63 53 1.201421
63 54 1.222691
63 55 1.244960
63 56 1.268468
63 57 1.293228
63 58 1.319478
63 59 1.347303
63 60 1.376965
63 61 1.408695
63 62 1.442814
63 63 1.479691
63 64 1.519852
63 65 1.563881
63 66 1.612676
63 67 1.667330
63 68 1.729398
63 69 1.801012
63 70 1.885494
63 71 1.987909
63 72 2.117063
63 73 2.289870
63 74 2.545067
63 75 2.991110
64 51 1.136832
64 52 1.156097
64 53 1.176269
64 54 1.197352
64 55 1.219530
64 56 1.242835
64 57 1.267449
64 58 1.293441
64 59 1.321053
64 60 1.350446
64 61 1.381925
64 62 1.415728
64 63 1.452287
64 64 1.492063
64 65 1.535680
64 66 1.583913
64 67 1.637888
64 68 1.698958
64 69 1.769148
64 70 1.851277
64 71 1.949645
64 72 2.070678
64 73 2.224562
64 74 2.425986
64 75 2.686565
65 51 1.110985
65 52 1.130145
65 53 1.150100
65 54 1.171017
65 55 1.192898
65 56 1.215938
65 57 1.240174
65 58 1.265823
65 59 1.292987
65 60 1.321902
65 61 1.352770
65 62 1.385909
65 63 1.421647
65 64 1.460436
65 65 1.502800
65 66 1.549471
65 67 1.601288
65 68 1.659421
65 69 1.725300
65 70 1.800917
65 71 1.888673
65 72 1.991472
65 73 2.111681
65 74 2.247716
65 75 2.382912
66 51 1.084418
66 52 1.103313
66 53 1.123059
66 54 1.143604
66 55 1.165196
66 56 1.187774
66 57 1.211579
66 58 1.236629
66 59 1.263184
66 60 1.291356
66 61 1.321378
66 62 1.353465
66 63 1.387978
66 64 1.425221
66 65 1.465689
66 66 1.509844
66 67 1.558416
66 68 1.612086
66 69 1.671780
66 70 1.738358
66 71 1.812705
66 72 1.894853
66 73 1.982940
66 74 2.070255
66 75 2.140141
67 51 1.057067
67 52 1.075724
67 53 1.095078
67 54 1.115292
67 55 1.136363
67 56 1.158467
67 57 1.181616
67 58 1.206020
67 59 1.231732
67 60 1.258980
67 61 1.287855
67 62 1.318649
67 63 1.351542
67 64 1.386829
67 65 1.424819
67 66 1.465893
67 67 1.510385
67 68 1.558773
67 69 1.611288
67 70 1.668126
67 71 1.728893
67 72 1.792289
67 73 1.854957
67 74 1.910211
67 75 1.946513
68 51 1.029098
68 52 1.047345
68 53 1.066319
68 54 1.086015
68 55 1.106576
68 56 1.128012
68 57 1.150485
68 58 1.174019
68 59 1.198814
68 60 1.224908
68 61 1.252505
68 62 1.281697
68 63 1.312721
68 64 1.345724
68 65 1.380909
68 66 1.418446
68 67 1.458576
68 68 1.501284
68 69 1.546532
68 70 1.593916
68 71 1.642503
68 72 1.690440
68 73 1.734410
68 74 1.769122
68 75 1.787333
69 51 1.000446
69 52 1.018308
69 53 1.036775
69 54 1.055942
69 55 1.075832
69 56 1.096590
69 57 1.118223
69 58 1.140853
69 59 1.164524
69 60 1.189390
69 61 1.215485
69 62 1.242975
69 63 1.271915
69 64 1.302427
69 65 1.334614
69 66 1.368537
69 67 1.404106
69 68 1.441257
69 69 1.479602
69 70 1.518480
69 71 1.556755
69 72 1.592582
69 73 1.623092
69 74 1.644529
69 75 1.652354
70 51 0.971276
70 52 0.988627
70 53 1.006565
70 54 1.025095
70 55 1.044323
70 56 1.064267
70 57 1.085003
70 58 1.106586
70 59 1.129090
70 60 1.152588
70 61 1.177129
70 62 1.202763
70 63 1.229541
70 64 1.257497
70 65 1.286655
70 66 1.316896
70 67 1.348126
70 68 1.380026
70 69 1.412128
70 70 1.443673
70 71 1.473512
70 72 1.499977
70 73 1.520858
70 74 1.533507
70 75 1.535067
71 51 0.941551
71 52 0.958391
71 53 0.975708
71 54 0.993576
71 55 1.012034
71 56 1.031120
71 57 1.050925
71 58 1.071426
71 59 1.092678
71 60 1.114762
71 61 1.137666
71 62 1.161412
71 63 1.185996
71 64 1.211423
71 65 1.237568
71 66 1.264316
71 67 1.291440
71 68 1.318593
71 69 1.345232
71 70 1.370586
71 71 1.393628
71 72 1.412946
71 73 1.426875
71 74 1.433548
71 75 1.431146
72 51 0.911391
72 52 0.927635
72 53 0.944326
72 54 0.961450
72 55 0.979127
72 56 0.997339
72 57 1.016115
72 58 1.035485
72 59 1.055475
72 60 1.076100
72 61 1.097359
72 62 1.119217
72 63 1.141663
72 64 1.164583
72 65 1.187867
72 66 1.211365
72 67 1.234762
72 68 1.257675
72 69 1.279606
72 70 1.299821
72 71 1.317431
72 72 1.331303
72 73 1.340174
72 74 1.342707
72 75 1.337714
73 51 0.880821
73 52 0.896462
73 53 0.912443
73 54 0.928861
73 55 0.945687
73 56 0.962972
73 57 0.980705
73 58 0.998931
73 59 1.017638
73 60 1.036796
73 61 1.056432
73 62 1.076476
73 63 1.096806
73 64 1.117365
73 65 1.137994
73 66 1.158477
73 67 1.178537
73 68 1.197774
73 69 1.215703
73 70 1.231671
73 71 1.244965
73 72 1.254656
73 73 1.259782
73 74 1.259409
73 75 1.252708
74 51 0.849887
74 52 0.864885
74 53 0.880189
74 54 0.895822
74 55 0.911811
74 56 0.928156
74 57 0.944845
74 58 0.961912
74 59 0.979313
74 60 0.997067
74 61 1.015130
74 62 1.033368
74 63 1.051720
74 64 1.070080
74 65 1.088254
74 66 1.106048
74 67 1.123144
74 68 1.139187
74 69 1.153737
74 70 1.166236
74 71 1.176100
74 72 1.182553
74 73 1.184902
74 74 1.182452
74 75 1.174605
75 51 0.818667
75 52 0.833001
75 53 0.847584
75 54 0.862434
75 55 0.877576
75 56 0.892970
75 57 0.908612
75 58 0.924535
75 59 0.940723
75 60 0.957094
75 61 0.973579
75 62 0.990127
75 63 1.006652
75 64 1.022955
75 65 1.038908
75 66 1.054264
75 67 1.068786
75 68 1.082107
75 69 1.093817
75 70 1.103484
75 71 1.110589
75 72 1.114562
75 73 1.114825
75 74 1.110885
75 75 1.102317
76 51 0.787196
76 52 0.800849
76 53 0.814715
76 54 0.828785
76 55 0.843065
76 56 0.857516
76 57 0.872156
76 58 0.886982
76 59 0.901958
76 60 0.916972
76 61 0.931996
76 62 0.946965
76 63 0.961738
76 64 0.976206
76 65 0.990124
76 66 1.003368
76 67 1.015615
76 68 1.026610
76 69 1.035961
76 70 1.043299
76 71 1.048212
76 72 1.050246
76 73 1.048969
76 74 1.043967
76 75 1.034937
77 51 0.755506
77 52 0.768496
77 53 0.781633
77 54 0.794916
77 55 0.808351
77 56 0.821896
77 57 0.835543
77 58 0.849303
77 59 0.863093
77 60 0.876849
77 61 0.890485
77 62 0.903972
77 63 0.917192
77 64 0.929927
77 65 0.942071
77 66 0.953409
77 67 0.963740
77 68 0.972728
77 69 0.980099
77 70 0.985546
77 71 0.988705
77 72 0.989256
77 73 0.986802
77 74 0.981050
77 75 0.971806
78 51 0.723683
78 52 0.735986
78 53 0.748400
78 54 0.760898
78 55 0.773473
78 56 0.786147
78 57 0.798857
78 58 0.811573
78 59 0.824259
78 60 0.836805
78 61 0.849185
78 62 0.861309
78 63 0.873042
78 64 0.884266
78 65 0.894805
78 66 0.904502
78 67 0.913117
78 68 0.920457
78 69 0.926181
78 70 0.930084
78 71 0.931856
78 72 0.931228
78 73 0.927914
78 74 0.921673
78 75 0.912320
79 51 0.691750
79 52 0.703380
79 53 0.715057
79 54 0.726788
79 55 0.738548
79 56 0.750380
79 57 0.762156
79 58 0.773885
79 59 0.785507
79 60 0.796966
79 61 0.808146
79 62 0.819010
79 63 0.829442
79 64 0.839274
79 65 0.848400
79 66 0.856647
79 67 0.863840
79 68 0.869720
79 69 0.874092
79 70 0.876733
79 71 0.877415
79 72 0.875909
79 73 0.871952
79 74 0.865401
79 75 0.856088
80 51 0.659730
80 52 0.670714
80 53 0.681682
80 54 0.692664
80 55 0.703656
80 56 0.714633
80 57 0.725519
80 58 0.736280
80 59 0.746913
80 60 0.757335
80 61 0.767433
80 62 0.777173
80 63 0.786400
80 64 0.795005
80 65 0.802890
80 66 0.809870
80 67 0.815801
80 68 0.820511
80 69 0.823744
80 70 0.825379
80 71 0.825179
80 72 0.822988
80 73 0.818592
80 74 0.811884
80 75 0.802681
81 51 0.627716
81 52 0.637994
81 53 0.648274
81 54 0.658540
81 55 0.668773
81 56 0.678937
81 57 0.688969
81 58 0.698859
81 59 0.708562
81 60 0.718018
81 61 0.727123
81 62 0.735793
81 63 0.743957
81 64 0.751479
81 65 0.758257
81 66 0.764161
81 67 0.769023
81 68 0.772701
81 69 0.775016
81 70 0.775820
81 71 0.774971
81 72 0.772273
81 73 0.767581
81 74 0.760802
81 75 0.751807
82 51 0.595662
82 52 0.605304
82 53 0.614909
82 54 0.624475
82 55 0.633953
82 56 0.643358
82 57 0.652576
82 58 0.661625
82 59 0.670473
82 60 0.679038
82 61 0.687207
82 62 0.694942
82 63 0.702136
82 64 0.708703
82 65 0.714532
82 66 0.719483
82 67 0.723443
82 68 0.726272
82 69 0.727823
82 70 0.727984
82 71 0.726580
82 72 0.723535
82 73 0.718656
82 74 0.711906
82 75 0.703186
83 51 0.563647
83 52 0.572639
83 53 0.581588
83 54 0.590470
83 55 0.599252
83 56 0.607898
83 57 0.616367
83 58 0.624657
83 59 0.632704
83 60 0.640406
83 61 0.647746
83 62 0.654622
83 63 0.660955
83 64 0.666667
83 65 0.671647
83 66 0.675810
83 67 0.678984
83 68 0.681114
83 69 0.682039
83 70 0.681660
83 71 0.679895
83 72 0.676568
83 73 0.671635
83 74 0.664977
83 75 0.656564
84 51 0.531639
84 52 0.540028
84 53 0.548338
84 54 0.556569
84 55 0.564655
84 56 0.572611
84 57 0.580385
84 58 0.587948
84 59 0.595220
84 60 0.602189
84 61 0.608749
84 62 0.614843
84 63 0.620403
84 64 0.625357
84 65 0.629611
84 66 0.633062
84 67 0.635597
84 68 0.637141
84 69 0.637581
84 70 0.636815
84 71 0.634732
84 72 0.631260
84 73 0.626286
84 74 0.619812
84 75 0.611733
85 51 0.499706
85 52 0.507484
85 53 0.515186
85 54 0.522763
85 55 0.530212
85 56 0.537513
85 57 0.544633
85 58 0.551492
85 59 0.558090
85 60 0.564339
85 61 0.570192
85 62 0.575585
85 63 0.580474
85 64 0.584755
85 65 0.588369
85 66 0.591212
85 67 0.593206
85 68 0.594268
85 69 0.594317
85 70 0.593246
85 71 0.590981
85 72 0.587416
85 73 0.582516
85 74 0.576236
85 75 0.568523
86 51 0.467858
86 52 0.475044
86 53 0.482127
86 54 0.489111
86 55 0.495956
86 56 0.502628
86 57 0.509100
86 58 0.515350
86 59 0.521270
86 60 0.526880
86 61 0.532078
86 62 0.536866
86 63 0.541141
86 64 0.544831
86 65 0.547886
86 66 0.550215
86 67 0.551759
86 68 0.552438
86 69 0.552159
86 70 0.550894
86 71 0.548482
86 72 0.544933
86 73 0.540141
86 74 0.534115
86 75 0.526790
87 51 0.436079
87 52 0.442680
87 53 0.449199
87 54 0.455599
87 55 0.461860
87 56 0.467937
87 57 0.473842
87 58 0.479452
87 59 0.484797
87 60 0.489801
87 61 0.494435
87 62 0.498636
87 63 0.502371
87 64 0.505548
87 65 0.508132
87 66 0.510020
87 67 0.511197
87 68 0.511540
87 69 0.511043
87 70 0.509608
87 71 0.507175
87 72 0.503644
87 73 0.499034
87 74 0.493279
87 75 0.486369
88 51 0.404406
88 52 0.410450
88 53 0.416406
88 54 0.422253
88 55 0.427940
88 56 0.433469
88 57 0.438784
88 58 0.443872
88 59 0.448637
88 60 0.453092
88 61 0.457190
88 62 0.460906
88 63 0.464147
88 64 0.466879
88 65 0.469025
88 66 0.470571
88 67 0.471418
88 68 0.471535
88 69 0.470842
88 70 0.469342
88 71 0.466873
88 72 0.463470
88 73 0.459060
88 74 0.453634
88 75 0.447145
89 51 0.372825
89 52 0.378334
89 53 0.383746
89 54 0.389059
89 55 0.394224
89 56 0.399203
89 57 0.403995
89 58 0.408521
89 59 0.412800
89 60 0.416730
89 61 0.420388
89 62 0.423623
89 63 0.426428
89 64 0.428761
89 65 0.430567
89 66 0.431773
89 67 0.432404
89 68 0.432325
89 69 0.431542
89 70 0.429962
89 71 0.427564
89 72 0.424269
89 73 0.420127
89 74 0.415025
89 75 0.409011
90 51 0.341324
90 52 0.346315
90 53 0.351208
90 54 0.356006
90 55 0.360648
90 56 0.365124
90 57 0.369418
90 58 0.373473
90 59 0.377234
90 60 0.380728
90 61 0.383921
90 62 0.386771
90 63 0.389200
90 64 0.391181
90 65 0.392660
90 66 0.393655
90 67 0.394046
90 68 0.393842
90 69 0.392966
90 70 0.391410
90 71 0.389082
90 72 0.385974
90 73 0.382084
90 74 0.377370
90 75 0.371793
91 51 0.309929
91 52 0.314430
91 53 0.318821
91 54 0.323109
91 55 0.327255
91 56 0.331262
91 57 0.335064
91 58 0.338644
91 59 0.341986
91 60 0.345044
91 61 0.347844
91 62 0.350303
91 63 0.352387
91 64 0.354064
91 65 0.355319
91 66 0.356061
91 67 0.356323
91 68 0.356018
91 69 0.355129
91 70 0.353591
91 71 0.351390
91 72 0.348494
91 73 0.344892
91 74 0.340549
91 75 0.335467
92 51 0.278621
92 52 0.282646
92 53 0.286545
92 54 0.290332
92 55 0.294041
92 56 0.297543
92 57 0.300911
92 58 0.304070
92 59 0.306989
92 60 0.309669
92 61 0.312076
92 62 0.314199
92 63 0.315990
92 64 0.317402
92 65 0.318406
92 66 0.319014
92 67 0.319144
92 68 0.318776
92 69 0.317880
92 70 0.316439
92 71 0.314375
92 72 0.311704
92 73 0.308431
92 74 0.304485
92 75 0.299872
93 51 0.247406
93 52 0.250932
93 53 0.254382
93 54 0.257728
93 55 0.260933
93 56 0.264043
93 57 0.266941
93 58 0.269690
93 59 0.272238
93 60 0.274537
93 61 0.276618
93 62 0.278448
93 63 0.279952
93 64 0.281133
93 65 0.281970
93 66 0.282413
93 67 0.282462
93 68 0.282069
93 69 0.281210
93 70 0.279846
93 71 0.277950
93 72 0.275548
93 73 0.272592
93 74 0.269061
93 75 0.264946
94 51 0.216268
94 52 0.219351
94 53 0.222323
94 54 0.225202
94 55 0.228018
94 56 0.230638
94 57 0.233173
94 58 0.235530
94 59 0.237699
94 60 0.239672
94 61 0.241436
94 62 0.242961
94 63 0.244235
94 64 0.245233
94 65 0.245882
94 66 0.246227
94 67 0.246212
94 68 0.245807
94 69 0.245001
94 70 0.243772
94 71 0.242077
94 72 0.239922
94 73 0.237323
94 74 0.234213
94 75 0.230605
95 51 0.185226
95 52 0.187836
95 53 0.190365
95 54 0.192836
95 55 0.195179
95 56 0.197457
95 57 0.199554
95 58 0.201544
95 59 0.203371
95 60 0.205008
95 61 0.206474
95 62 0.207759
95 63 0.208809
95 64 0.209608
95 65 0.210149
95 66 0.210393
95 67 0.210329
95 68 0.209965
95 69 0.209244
95 70 0.208128
95 71 0.206647
95 72 0.204796
95 73 0.202536
95 74 0.199863
95 75 0.196758
96 51 0.154234
96 52 0.156399
96 53 0.158495
96 54 0.160532
96 55 0.162494
96 56 0.164341
96 57 0.166092
96 58 0.167716
96 59 0.169189
96 60 0.170530
96 61 0.171743
96 62 0.172771
96 63 0.173619
96 64 0.174283
96 65 0.174681
96 66 0.174868
96 67 0.174791
96 68 0.174445
96 69 0.173807
96 70 0.172858
96 71 0.171621
96 72 0.170040
96 73 0.168158
96 74 0.165918
96 75 0.163315
97 51 0.123322
97 52 0.125045
97 53 0.126704
97 54 0.128321
97 55 0.129865
97 56 0.131362
97 57 0.132728
97 58 0.134011
97 59 0.135176
97 60 0.136225
97 61 0.137169
97 62 0.137983
97 63 0.138651
97 64 0.139144
97 65 0.139461
97 66 0.139586
97 67 0.139499
97 68 0.139223
97 69 0.138701
97 70 0.137915
97 71 0.136900
97 72 0.135644
97 73 0.134132
97 74 0.132334
97 75 0.130239
98 51 0.092440
98 52 0.093734
98 53 0.094971
98 54 0.096163
98 55 0.097337
98 56 0.098450
98 57 0.099474
98 58 0.100415
98 59 0.101280
98 60 0.102051
98 61 0.102742
98 62 0.103352
98 63 0.103835
98 64 0.104209
98 65 0.104423
98 66 0.104507
98 67 0.104443
98 68 0.104209
98 69 0.103816
98 70 0.103222
98 71 0.102456
98 72 0.101495
98 73 0.100358
98 74 0.099007
98 75 0.097441
99 51 0.061610
99 52 0.062460
99 53 0.063285
99 54 0.064074
99 55 0.064858
99 56 0.065596
99 57 0.066277
99 58 0.066908
99 59 0.067461
99 60 0.067966
99 61 0.068428
99 62 0.068835
99 63 0.069168
99 64 0.069392
99 65 0.069533
99 66 0.069594
99 67 0.069535
99 68 0.069383
99 69 0.069111
99 70 0.068709
99 71 0.068180
99 72 0.067560
99 73 0.066792
99 74 0.065884
99 75 0.064841
100 51 0.030797
100 52 0.031231
100 53 0.031637
100 54 0.032021
100 55 0.032417
100 56 0.032782
100 57 0.033123
100 58 0.033429
100 59 0.033724
100 60 0.033976
100 61 0.034201
100 62 0.034401
100 63 0.034561
100 64 0.034676
100 65 0.034743
100 66 0.034770
100 67 0.034746
100 68 0.034663
100 69 0.034529
100 70 0.034328
100 71 0.034060
100 72 0.033751
100 73 0.033372
100 74 0.032911
100 75 0.032396
1 76 0.036238
1 77 0.035249
1 78 0.034202
1 79 0.033083
1 80 0.031925
1 81 0.030713
1 82 0.029438
1 83 0.028134
1 84 0.026774
1 85 0.025376
1 86 0.023945
1 87 0.022500
1 88 0.020985
1 89 0.019470
1 90 0.017924
1 91 0.016368
1 92 0.014794
1 93 0.013187
1 94 0.011555
1 95 0.009925
1 96 0.008278
1 97 0.006670
1 98 0.005021
1 99 0.003322
1 100 0.001658
2 76 0.072548
2 77 0.070571
2 78 0.068465
2 79 0.066233
2 80 0.063903
2 81 0.061470
2 82 0.058929
2 83 0.056310
2 84 0.053606
2 85 0.050813
2 86 0.047937
2 87 0.044994
2 88 0.041991
2 89 0.038949
2 90 0.035862
2 91 0.032756
2 92 0.029575
2 93 0.026371
2 94 0.023135
2 95 0.019872
2 96 0.016602
2 97 0.013321
2 98 0.010030
2 99 0.006688
2 100 0.003316
3 76 0.108995
3 77 0.105997
3 78 0.102834
3 79 0.099508
3 80 0.095996
3 81 0.092321
3 82 0.088525
3 83 0.084572
3 84 0.080494
3 85 0.076309
3 86 0.071992
3 87 0.067565
3 88 0.063054
3 89 0.058486
3 90 0.053857
3 91 0.049170
3 92 0.044419
3 93 0.039580
3 94 0.034718
3 95 0.029857
3 96 0.024928
3 97 0.019978
3 98 0.015018
3 99 0.010031
3 100 0.005022
4 76 0.145595
4 77 0.141622
4 78 0.137395
4 79 0.132937
4 80 0.128229
4 81 0.123334
4 82 0.118246
4 83 0.112961
4 84 0.107515
4 85 0.101901
4 86 0.096124
4 87 0.090215
4 88 0.084226
4 89 0.078107
4 90 0.071901
4 91 0.065642
4 92 0.059277
4 93 0.052846
4 94 0.046367
4 95 0.039835
4 96 0.033257
4 97 0.026646
4 98 0.020028
4 99 0.013383
4 100 0.006706
5 76 0.182487
5 77 0.177472
5 78 0.172165
5 79 0.166584
5 80 0.160700
5 81 0.154540
5 82 0.148151
5 83 0.141526
5 84 0.134681
5 85 0.127644
5 86 0.120417
5 87 0.113015
5 88 0.105479
5 89 0.097825
5 90 0.090059
5 91 0.082189
5 92 0.074224
5 93 0.066164
5 94 0.058055
5 95 0.049881
5 96 0.041624
5 97 0.033361
5 98 0.025072
5 99 0.016747
5 100 0.008369
6 76 0.219664
6 77 0.213648
6 78 0.207268
6 79 0.200501
6 80 0.193398
6 81 0.185993
6 82 0.178274
6 83 0.170292
6 84 0.162068
6 85 0.153559
6 86 0.144842
6 87 0.135939
6 88 0.126856
6 89 0.117651
6 90 0.108297
6 91 0.098819
6 92 0.089234
6 93 0.079555
6 94 0.069759
6 95 0.059952
6 96 0.050050
6 97 0.040095
6 98 0.030129
6 99 0.020092
6 100 0.010067
7 76 0.257243
7 77 0.250169
7 78 0.242674
7 79 0.234770
7 80 0.226444
7 81 0.217731
7 82 0.208676
7 83 0.199312
7 84 0.189630
7 85 0.179687
7 86 0.169471
7 87 0.159040
7 88 0.148410
7 89 0.137638
7 90 0.126662
7 91 0.115599
7 92 0.104356
7 93 0.092987
7 94 0.081573
7 95 0.070061
7 96 0.058475
7 97 0.046879
7 98 0.035191
7 99 0.023481
7 100 0.011736
8 76 0.295261
8 77 0.287146
8 78 0.278534
8 79 0.269419
8 80 0.259836
8 81 0.249821
8 82 0.239409
8 83 0.228611
8 84 0.217514
8 85 0.206059
8 86 0.194316
8 87 0.182333
8 88 0.170152
8 89 0.157734
8 90 0.145195
8 91 0.132446
8 92 0.119538
8 93 0.106535
8 94 0.093428
8 95 0.080248
8 96 0.066991
8 97 0.053648
8 98 0.040320
8 99 0.026880
8 100 0.013441
9 76 0.333834
9 77 0.324648
9 78 0.314854
9 79 0.304529
9 80 0.293671
9 81 0.282316
9 82 0.270497
9 83 0.258288
9 84 0.245665
9 85 0.232704
9 86 0.219416
9 87 0.205867
9 88 0.192064
9 89 0.178063
9 90 0.163815
9 91 0.149412
9 92 0.134870
9 93 0.120165
9 94 0.105376
9 95 0.090489
9 96 0.075527
9 97 0.060535
9 98 0.045427
9 99 0.030317
9 100 0.015157
10 76 0.372997
10 77 0.362712
10 78 0.351755
10 79 0.340159
10 80 0.327990
10 81 0.315260
10 82 0.302021
10 83 0.288307
10 84 0.274193
10 85 0.259663
10 86 0.244818
10 87 0.229642
10 88 0.214225
10 89 0.198530
10 90 0.182645
10 91 0.166550
10 92 0.150307
10 93 0.133915
10 94 0.117396
10 95 0.100797
10 96 0.084145
10 97 0.067391
10 98 0.050611
10 99 0.033752
10 100 0.016906
11 76 0.412863
11 77 0.401431
11 78 0.389269
11 79 0.376409
11 80 0.362875
11 81 0.348728
11 82 0.333990
11 83 0.318764
11 84 0.303092
11 85 0.287005
11 86 0.270521
11 87 0.253709
11 88 0.236597
11 89 0.219255
11 90 0.201644
11 91 0.183852
11 92 0.165911
11 93 0.147783
11 94 0.129521
11 95 0.111197
11 96 0.092783
11 97 0.074334
11 98 0.055811
11 99 0.037252
11 100 0.018634
